sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,label
-0.36448344254760445,0.07873088915064091,0.22351314728794833,0.28097807874129405,0.07432210662774807,0.13660201568933283,-0.5003555898261589,-0.38439955423552363,-0.6193380705431332,0.2218513559526965,-0.46081162468826226,-0.30047568268596375,0.01276618610466784,0.0021009417079323224,0.12270081478367255,-0.29011291843004205,0.14521279251392044,0.6419006213389044,0.21916361028336348,0.1405402583540857,-0.23791071528782762,-0.08319951168770492,-0.15013318812360396,-0.01897274407718574,-0.25351297387605376,0.32509164123686685,-0.25829647609331446,-0.1344309587727699,0.09448285809621093,-0.8105245436626632,-0.3007716949185798,0.11167573607747922,-0.4419504571292149,0.5558558306077671,0.37429712327260944,-0.35246375632521737,-0.015793614151310476,0.10046287160819317,-0.38804719638358204,0.17855886478894117,-0.05968204784457159,0.2709917360008432,0.08059634859839032,-0.48906116634239155,-0.46701161415858605,0.22027168920401294,0.2153638770949824,0.1815155221262668,-0.3138328869730542,0.0069077193982499605,0.3452014888791738,-0.17972463171871142,-0.14280428376246096,0.17521026941717938,0.22677349968930022,0.07640011511688052,0.176198619869339,-0.08543035252283909,0.051013108256951156,-0.2978213471123825,0.3923563161818473,0.23413197412255488,-0.13423134551319701,-0.23926511901237402,-0.07170755047084576,-0.10763086837323074,0.010433608516318487,0.03695378529285588,0.05684111622497098,-0.16747382648835446,-0.3284693824480116,2.006559447600388,1.8261346818370383,1.4380559319927977,0.05017136854344244,-0.17608176026200206,-0.5392488955775756,0.35655766654198134,-0.4678658043722652,-0.08552833147349417,0.49797648460536337,1.0316199229060727,0.5487655254200062,0.7143952056369434,0.2146660052526287,0.07455954120200475,0.11606144965189844,-0.14619935610945778,1.7351705685490717,1.3994259960588042,1.3174040184691609,0.058805841704978185,0.18844614673691149,-0.3457252364335637,-0.4698917190704241,0.011449822187094465,-0.13498632548427225,-0.6831204922013451,-0.01881870671111328,0.27773445092017923,1
0.4106065799094375,-0.017751886511206627,-0.02547777655991259,0.09889402788334066,0.3704454395611976,0.3169428941011464,-0.5439378251350325,0.3067023062928481,0.45672841689832056,0.19695441760108784,-0.19531751709663747,0.32511615188721454,0.05148225430552504,-0.17586841419527163,-0.12004137752783602,0.4222088574248324,0.437476940826297,0.1567836050163513,-0.10783246380922074,0.8532134326773504,-0.013451430539610332,0.2717178949012049,0.6801932171044948,-0.2888777440544623,0.007909651371950255,0.15704316827150283,-0.04352840109665714,0.24689590210115558,-0.21577128936166384,-0.05690644156384786,-0.06965905055705864,-0.24164946907248325,0.30346400725583905,-0.31621152390830115,-0.5952507283327554,-0.33778605093793135,-0.21119500422427367,-0.06950723469642366,-0.013350076302035066,0.00879901454151772,-0.030569863735824036,-0.21061547744363007,-0.13157711280380807,-0.44094511012793075,-0.31839998025776667,-0.3987213537824216,-0.21379900075495753,0.06858018727512366,0.5042767791202621,0.44806087386202775,0.12247894787410463,0.0032954640354736914,-0.07620264255056695,0.5015081161730593,-0.2433468192800744,0.3008801751068514,0.23275204050442105,0.3273503533690679,0.2061108204967669,0.23607851119594359,0.16576883384515023,-0.33560603107454756,-0.1157975544509086,-0.09422369114791009,0.10472068908040313,-0.013376597330100048,-0.23579787001912486,1.73348266989264,1.0970540256123853,1.4167660493105982,1.2324962225988454,1.498305418389857,0.04749875364037598,-0.23586918004848972,-0.020155342292315373,0.40782889714285026,0.3042178396837532,-0.5895615486502546,-0.06951110353255505,0.19784241244679157,-0.13624546892242917,-0.3189921559128639,-0.46199595334120963,0.19010835402449186,-0.8146438934746741,-0.15753414279204514,-0.5506618604578435,-0.26720347793707505,-0.38085713553239825,0.22724361587014233,0.06857200924486026,0.3549483336417519,-0.10346610553190574,0.17175303691498142,-0.25132157089328366,-0.018621378840758568,0.2899744197801683,-0.5258856600912684,0.06428497191865148,0.3002148816376532,1
-0.07627987814198142,0.1699015906633603,0.10137511840176888,0.08506890722109614,0.06804585565427632,0.3220023857329501,-0.5898498797872034,0.17973310633110587,-0.03711585833054705,-0.4293365561110812,0.048829872961156505,-0.04021057240268857,0.43893230226438307,0.07423761593352603,-0.2051428578913739,-0.5456185995481239,0.12632512018094857,-0.016917248286343764,0.40322690972326464,-0.27434409886954203,-0.0450241306199862,0.25861628907324963,0.12673052710327248,-0.4578920257350518,0.08500443900749231,0.04144758376490343,-0.034445919862626066,0.03438426006051373,0.14937471592087453,-0.8170642970822635,0.14354134112471933,0.21680393795636063,1.004193265341269,-0.25334648020532885,0.5520279746329578,0.16179891744191582,0.586085905480766,-0.31369984619090213,0.530654726060211,0.0020017658494008803,0.17703515444511858,0.14483673666900185,0.4484537776325978,0.003618545437641795,-0.15282667597915744,-0.5963839257592675,0.07730562103570945,0.33731557781449534,-0.04661531899689679,-0.31547613179459527,-0.30185500710053875,-0.15083086880785618,0.7965275526805227,0.6823148185080798,0.5982228392954916,-0.08249246512810535,-0.10726914406615495,0.2698122852209364,0.6162805473137406,-0.11468870684247923,0.28368710397246943,0.35008930830580676,0.08236901599869319,-0.5585100058086845,-0.14476985248415253,0.1522718317171199,0.057211056388555184,-0.0766523799078238,0.03273855676609443,-0.34836461220541953,-0.1796948757692275,-0.0726619967493792,-0.19898341782351905,-0.3998861041607017,0.05274781047336967,0.4921562709341373,-0.5808719184869992,2.1520691864937294,1.1779379077712444,2.0704271977462905,-0.5030006442815298,-0.08007974574979314,-0.05169222351724178,-0.18543015445986522,-0.5671092978119376,0.209405500354415,-0.5123748397765816,0.03625498176164345,-0.03779043096178389,-0.7590133204389897,-0.5217701173173064,0.16194793140498262,-0.09149941753756971,-0.03827557613106075,0.17295135292562594,1.2338056179811046,1.5125365891805436,1.6778254531146999,0.18747098801760798,-0.9875401624160545,1
-0.022573319408243017,-0.1064498544342296,-0.5059043460397936,0.9233689194650262,0.16561794774274263,1.3381566019024527,-0.36311589232867914,-0.17909345542433602,0.322197474005698,0.28478193222782144,0.2603836350001543,0.4453335284058794,-0.3908528054345025,-0.06235521162435332,-0.037831769737799795,-0.5257369541527324,-0.11086975066332563,-0.067091489981287,0.20385747735747756,-0.16903071529860558,-0.17836835134904627,0.15594293894316558,-0.0629724211654968,0.31193228166033604,0.28449438675640687,0.28317229817127526,-0.006368944213245936,-0.029218802990458217,-0.14208169995970532,0.2174403450603636,0.051872365522097036,-0.23294379277787797,-0.19403626912363153,0.015797842051432177,0.010083695708736629,-0.338259329495754,0.3061690235557264,1.051484799688436,1.7668772001459674,1.5780357623247143,0.06359974867738971,-0.08657754415853584,0.13818243952154313,0.17277568115528907,0.17319899433449384,-0.26729515360164763,-0.7246834313225298,0.07796069713711606,2.0308755901952167,0.29612902336303076,-0.06362102318616479,0.29517112659314554,0.07494467652365841,0.3565531262347164,0.2641383955466051,0.8387943486120956,0.21286777411428764,0.565761668892586,-0.052832938723304704,0.13566631950330338,-0.360588263678855,0.151605655389474,0.10843737682409102,0.10078564715297973,-0.4528009495387346,0.07026718303434973,-0.08046610542758528,-0.5531364941703552,0.7004033293905931,0.15041911170295386,0.3185027405445237,0.06461316575243682,0.16508076563776009,0.11233512289694278,-0.17521735981462583,-0.31097455476953584,-0.07004900870679345,0.2842977007741373,-0.22173958869482696,0.27760836029703895,-0.06292885338319494,-0.07549125118180117,0.18422598945054575,0.14469402467604398,-0.059024847201951634,-0.2881274836470829,0.3376876444372876,0.14722935413125796,-0.5922727800082456,-0.04952055842121076,-0.08957956943408128,0.4970516923881586,0.604184938790777,-0.6761375017510688,0.21439631181745641,-0.14876294467906437,-0.11391121489373288,0.3200324008653872,0.05117607999237139,-0.13024681021762052,0
0.24824021113477915,-0.42307395796074215,-0.06139502996606685,-0.017694495925381,-0.24001438895840732,0.19945126074446534,-0.07240706155015236,-0.2447291472953154,0.08160271309643455,0.11642975187493276,-0.06271512144809492,0.10617056102158356,-0.2859359848138959,-0.1451553433523909,0.17431773440150558,-0.3983350343108119,0.2311929453713023,-0.27748982486349666,-0.19480676216801188,0.5283858939625705,0.15850140541601723,0.00719576212449588,0.09557720281047168,-0.5223960164479846,-0.6109677110356011,-0.1663559925871533,0.09533850965782782,0.0757757958549375,-0.0868246618378324,-0.1510219806461261,-0.12901545011838852,0.18489896570462647,-0.5921564167877688,-0.47871382800010115,0.20479375777858572,0.4453097295255696,0.26788624532551625,0.28948142784639597,-0.2677247833186261,0.269498290787854,0.3611235473683981,0.5238099387583086,-0.33829611154134454,-0.0009088401559040477,-0.43314985479793083,-0.42845616240672485,-0.13260703899277368,-0.12536603655878312,0.022641451086659752,-0.231582511776596,0.4742857087253204,0.05897346777440901,0.2782784819235244,-0.2580647145658809,-0.24961208058768802,-0.11246908949845631,-0.46599302036101675,-0.09886098997038736,0.3638699964315231,0.26596521949978613,-0.44314354056451605,0.15211841386035488,0.593283282841884,-0.21992477012044187,1.4975926888719775,0.9679698720466499,1.1722780506338033,1.3787607833513218,1.4304393381142468,-0.2681047450520741,0.07109045685644785,0.06455566644269771,-0.39780743542846997,0.054219556879390625,0.2397667334491781,0.026306806464615688,-0.3021654912619787,0.1160263396622557,-0.018454963100035096,0.047511211731263256,-0.03460436102691549,-0.19186680290172814,-0.12595124821522782,0.2136110150447049,-0.2809934246926431,-0.2581253359853356,0.6420566642167016,-0.11271533840182792,-0.4087550440612865,-1.0075698972096159,-0.027885707837756395,-0.19161865279113624,0.10067410376535559,1.7473816778172955,2.601000920776394,2.0307459249831665,0.4965644470234054,0.0034417000668753375,-0.22679661069756696,0.21188246717650575,1
0.6934150892199609,0.5581395511186753,-0.04668040867674293,-0.20799163713444016,0.2694447535519137,0.47302467118659436,-0.08124379778865891,0.4664571508889327,0.13555181535910404,-0.20004475553337267,-0.14491057110244787,-0.29265758065836284,0.055896383515786977,-0.44692347244021147,-0.183142153251961,0.22828289622856368,0.2619962713828903,0.0774542869378142,-0.07472841185440031,-0.15517640850666253,-0.5727029596797554,0.5001596727830409,0.04525498451186115,-0.02167334489852015,-0.054108921937314966,0.3759729361995398,-0.00770188318485417,1.6171532728200684,-0.034989911153001194,0.25004451284057944,-0.07281803449230825,-0.12006380505557887,0.48061932577850386,0.5913024079889507,-0.03960043246308813,1.7689068768223306,1.2309845325962907,1.511701586769065,1.6436190259529657,1.3170011879420005,-0.2803185240470875,-0.38655964078239424,-0.3522832376394601,-0.46667519697794985,-0.15734880117464076,-0.5626611258340141,0.026689243627470202,0.3919453190194114,1.4792067063317358,1.3650677267655962,1.289622306917464,0.1235069064926385,0.2653384277218316,-0.25918733191182025,-0.1412629559500707,-0.04572938229613985,0.04899040078686068,0.22426300391550896,0.20299054682046266,-0.26327494389729916,-0.2916731362623125,0.20409214231150793,-0.12729375636260265,-0.3256232445632695,0.012312075382386434,0.42518465306071235,0.07839048789883292,-0.3298032857722731,-0.25990950756309983,-0.03080790372596827,-0.8329057882679322,0.29377957809141086,-0.5218553032509078,-0.1643394544110555,0.3925431966292258,-0.1281251814533996,-0.27988843683172837,0.11109955380322895,0.34216970503186167,0.5804415712225421,-0.02009415099355178,-0.12842657686981546,-0.1389505995683366,0.04049439820576162,-0.5178859059784948,-0.3090967786450481,-0.0031046807642534048,-0.39206106611231195,-0.36112766887405034,-0.0832954730309165,-0.28925803329410277,-0.14022540368808165,-0.33549875517978606,0.2912816431806695,0.8445316536583862,-0.0761707003262771,0.12246489827524884,-0.07673736005854678,0.04135075537709698,0.12750134951257833,0
-0.6930482099538232,0.2920358479446417,0.0031070559514857835,-0.24408016909427027,0.1863145712566142,0.2268630892662867,-0.24553353670564543,-0.3635219055341814,-0.6287547086694497,-0.3716960499377938,0.054178119266132904,0.2557417880051791,0.1715089355998173,0.43065662661526816,0.5331096098031852,0.30989825748081096,-0.024874251892613518,-0.20496709425177068,-0.578067126509476,-0.34305608522824727,-0.11541658872734363,0.14662746787036524,-0.5118374088208213,-0.2981269996128654,-0.30067149190257136,0.038458073110534806,0.9325190451615188,0.7317838766129037,0.5344648696943777,0.9046044305677121,0.3977175197172445,-0.6717002394720734,0.08738803120449176,-0.02597377715906295,-0.06276768341754713,-0.4722065416975282,0.5967426844411261,0.352213438082881,-0.6017478507292938,-0.15307575931086798,0.19143596831726906,-0.43028161036583595,0.03431101977509562,-0.10184320109882662,-0.08522853059291836,0.23895057757752508,1.0277017724843092,1.8721358311040208,1.2299507961828744,-0.30246777041540296,-0.26568425372723453,-0.37959064889095095,0.07565474328710657,-0.4352374786331085,0.19908104770027307,0.1804669542899484,0.0628600056805765,0.21590078769431154,0.20219418004960957,0.1491799338553038,0.11015735145956201,-0.3311234487324463,-0.1422353061479594,-0.28282134157138583,0.45353132670352114,-0.4897223557861171,-0.030680479837962984,-0.1848262547115053,0.04854831674830169,0.22960990660584918,-0.3831737231644489,0.21873252992028147,0.09587337920060068,0.9981392113718369,-0.04978682582089,-0.28877031459280134,0.1395248148298636,-0.1379936828937405,0.9011665306672237,0.4863876507448074,0.07102655585570557,-0.2590792771314473,-0.4764734629307157,-0.28500988338125177,-0.06895190175260425,-0.37987107726338226,0.4709260510962299,-0.2392946390478258,0.10643575951405522,-0.6962940175546879,-0.028820983576226172,-0.22986836031312394,0.5863646765381144,-0.12854081663259537,-0.41873142503339494,-0.20509093769463518,-0.2968448801883972,-0.1570231026698225,0.13177834265813965,-0.02551825331102704,0
-0.017902754625569717,-0.07006096077059336,0.23749520603056226,-0.14979196158621158,0.4738528177004205,0.013919374152008293,-0.2082468541191012,-0.24426195517419003,-0.18004762542050126,-0.4497862595861034,-0.27236664952725653,0.30863339882980173,-0.00640429833548796,-0.24095182316390737,-0.16610079746678094,0.07246448721596481,0.07682335018382826,-0.24545043398767158,0.18763503879393856,-0.4631876093559984,-0.8261665350546282,0.8496242357977268,0.3228343732838215,-0.0341062622329234,0.07966229595995464,-0.11289962629874462,-0.10929551414479977,-0.3845930175000621,0.3036530660288633,-0.2694333036207954,0.5942781333446705,0.3259502543849045,0.16724974187253958,0.23206404867453626,-0.08019236512906927,-0.19777570618972454,0.5020245917580171,0.030012562237884562,-0.10100241057100987,-0.12313727130405897,0.04471636689415872,0.07513113983743583,-0.31091508590259814,0.11957673022660512,0.20567640443463636,-0.10842020028425767,0.0003811128445415021,-0.3358152433584337,-0.1917984933348384,0.066658444516668,0.021065956501624437,0.13462284448959155,-0.2942674464638537,-0.08329028222075405,0.3376088235609859,0.49629252643971733,0.7944060733290073,-0.4551487289964733,0.31895843983948946,0.0929453177515327,0.1836401779855807,-0.23783726024763782,-0.009773628252420882,0.061419892206967044,-0.18528659704356196,0.16539393380940584,-0.4999404570959094,0.1554102554109377,-0.27101982571150846,-0.028225573454677487,0.011943673604424368,-0.2894034349013254,0.14165036747240814,-0.15224322806015833,-0.3035283584062982,0.34803858259007125,1.3744846676163942,2.0035841569696924,1.5463296212777469,1.5588124562300714,1.4310265572442555,-0.3790965130518126,-0.4076408124904827,-0.280630055720268,0.3180950743184862,0.22884694600164368,0.7395371619676206,-0.46115162670937004,-0.19604344109941085,-0.36477788921385523,-0.2665347251571877,0.19171499268064143,-0.002256167552729768,-0.1524409837013378,0.09462725387758761,-0.6702045869161382,-0.36679189497390147,-0.17085657268499513,0.27163627128977014,-0.37678029149574566,1
-0.5193753567957605,-0.41702601363356373,-0.26894107656648203,0.17206334796077233,0.33972773563916603,0.11577597326356759,-0.8360230765272989,-0.2255767077049095,-0.10861387628798899,-0.2288803738932974,0.0004521953245991365,0.4288777005157092,-0.2770493365014409,-0.2368492367061636,0.1013815898324113,0.11625676958901063,0.2623687989314953,0.08229470505415434,-0.32310297077550215,0.6232952946991857,-0.11989971003193035,-0.2103919124714225,-0.28186289802422343,-0.5747499196879923,0.013314208071459227,0.3286433033527202,-0.06255888343492105,0.6160349623723156,0.09382614791368907,0.03808083220443884,-0.36974023574026776,-0.07302825832452287,-0.32929333154081486,0.04664218923642449,0.4132378439410568,-0.13195088758315598,-0.3161874618566647,0.31098395861974737,0.19490346892877863,0.14179876039499154,-0.10405242437283865,-0.39246659750059276,0.25620678803210134,-0.5559279905054324,-0.01869977071327668,-0.27616138780949123,0.11466632129765919,0.13407589827130034,-0.06887381345771712,-0.1814609829856337,-0.0615601410429427,-0.29918161958192196,0.8200848638122319,0.6396924769054086,1.04251814267228,-0.20905730424372648,0.16229685276522982,0.16383294557671954,0.28693442811734765,0.14319694685707784,-0.35650134937663214,0.13166438032968925,0.10818738212050902,-0.48351413399647125,-0.2957039274797101,-0.15105730710461357,-0.13974756225526788,0.2713170401205919,0.41535108280443533,0.6740673549335336,-0.24811729642938093,0.49055416997998064,0.0015269605890494628,-0.20805646976463432,-0.382770061590104,0.07918610207354852,0.6687196057290009,0.5804048301722624,-0.21640700966533966,0.39587934792377466,0.290861826756077,0.2903383403619217,0.17263300764990588,0.15138732579952952,-0.06229133533819546,0.18437543683418325,-0.22620758502080401,-0.17816944229970402,1.9417824813520623,2.050621878305184,2.060592541240325,1.9390809428579823,2.3043663639690655,1.1909233863959374,1.1986268159625446,0.06900120810740518,-0.17295756261966536,0.20585755901013572,-0.040665899166516216,0.05062556292471807,1
0.2327472827417059,-0.1667429009688634,-0.383414384914348,-0.006556277836083653,-0.20953418377984523,-0.16477457879910815,0.000336672863936599,0.03805978869245792,0.1422809871141825,-0.27636011309432207,-0.22789280116525334,0.17288188289827203,-0.10297271604172989,0.3776794529089733,-0.5869829262794659,0.26763126709943397,0.11123122710375825,0.10508075843842968,-0.4370767309731503,0.33626566267269375,-0.44197027432919334,-0.4650395261116548,-0.17472364192276826,0.5619827134119135,0.31866186845104516,0.06458492969965626,0.506608273554511,0.16373318616079413,0.14385298931115584,0.43911515470428886,-0.08583727232670346,0.2786358061145909,-0.3382177076712188,-0.4421302143643555,-0.06629237431475395,-0.7590940808697698,-0.5314353498484344,0.960217623246555,0.2749793136079809,0.46446507351581934,-0.011740685847227882,-0.27621913852288693,0.4794590556320788,-0.6058526843933837,-0.23744421849132596,0.1460976515123361,0.3071377105334011,-0.017859111524730315,-0.08492463182343032,0.5321980938664969,0.15416634128131543,0.47072048709728503,-0.6092559621149524,-0.05682689235243934,0.20996201164118444,0.974271649580254,-0.27837200499031056,-0.15076683202953955,-0.4998180042627674,0.6596020548601778,0.08285206675782264,-0.22353025008638594,0.3203543165919429,0.285680739228961,0.033136991539510115,-0.3027586251456205,0.3261590426197128,0.7991002484697256,1.0982740617337303,0.8890636460126666,1.144334528222985,0.47004093436700606,-0.11369839414900754,0.09016099025890084,-0.28064613419767936,0.11038284820870123,-0.4735899336079136,-0.3734949474644494,0.3045537580338108,0.06968343412169282,0.19842412943881915,-0.27306119276419877,-0.35973242862805027,0.18336696388796098,-0.1445787905173256,-0.07090572656334182,-0.13662419697457467,1.2578836815934602,1.8629547883656716,1.2449524646673285,0.24727884919774099,-0.2906637260149702,-0.014785617226755303,0.180296093863285,-0.4957213026241621,-0.14884092232916196,-0.3703474415757888,0.04965733863052381,0.3516303002939627,0.5116625951990906,1
-0.2131224011453848,0.2275550496382041,0.011603597593142277,-0.11438204722929922,-0.012016467546936839,-0.0304124699074357,0.39891569493636375,-0.07054842621777985,0.19391004691323205,0.06461695171070682,-0.5457172940534598,-0.4915283184704893,-0.14250065977596654,0.11359418933767865,-0.1861088709276558,0.26083553556406475,-0.31879269970762314,-0.0813193552994097,0.506383363451054,-0.7281164838301816,0.1741008587113923,0.37789647521504305,-0.1001407704350005,0.3523035254183857,0.2158420756049925,1.8123875062844976,1.8611844479583453,2.2176560692193004,0.41134687704355455,-0.31954465729398557,-0.37577555095523985,-0.5949157004250171,-0.10048575792104149,0.4221031638064659,0.031360522281758646,-0.39675269551029557,0.44668003194640615,0.27098524918626077,-0.149337993212384,-0.33583617059166854,-0.4668766016142927,-0.4264781144945712,0.5416838865557944,-0.6200638215131334,-0.400246880643746,0.1123546945147802,0.38853418502138987,0.12496084094550552,-0.12284983145787191,0.12083981471630187,-0.5818331657783723,0.41152339577032593,0.24890795866564966,-0.2610012506871901,-0.3314055434931058,0.46925004326912434,-0.34014192248462843,-0.4390430540412312,0.08869177204521665,0.1792702426109693,-0.07434710763322383,-0.9692631196679125,-0.12116712845775243,-0.6626606117182645,0.2549392529938897,0.43644859429525656,-0.31893539798721854,-0.26089310960915557,-0.1553304430947594,0.338091161865664,0.532499211338788,0.03442519753124533,0.10837115208420858,-0.11701951101489559,-0.26540052593146396,-0.331862743657772,-0.15942477662013763,0.20655694300177416,-0.4797700519173058,0.2685086326338964,-0.3046108619831574,-0.1464934508576493,-0.22240885908127564,0.4575383301439567,0.045985047251049474,-0.04290484095062227,-0.14712632200005965,-0.3276046755001599,0.4686358995421048,0.15062558818767954,0.032437218963631394,0.1857304627189564,-0.028703140366483366,-0.28745170097760964,-0.08315712503372807,0.6945019138561543,-0.13088547845625043,0.08391703630207747,-0.05434824933758818,0.10366791728941449,0
-0.09978429718605847,0.21930052975332198,-0.25223816750226996,-0.08094872885169385,0.04310319102489574,0.2821879291459502,-0.34858965403466946,0.033413955752941316,-0.3731824671556467,-0.22258145638864102,-0.39726096015575596,0.5636282441250334,0.41566503379115627,0.40798493597891267,0.1050082934238937,0.21453832197240963,0.13175939770057968,-0.23193617158243082,0.32711351180216897,0.6209240232741676,0.4332378160125204,0.5866313074739169,0.8028676369648577,0.024592303640582187,0.32014067363910126,0.09303678550144709,0.3644559598440859,0.23517423664866555,0.06027619410417591,0.02945574354730535,-0.5832921301849612,0.13455825158569246,-0.0014549874432655263,-0.41509331256999243,0.5068984414327808,0.037334605880946024,-0.3007982859378375,-0.14994461033674722,-0.01612653436179118,-0.42874567387371404,-0.5038970836759928,-0.1576396896518325,-0.6251473630652764,-0.1394108469931566,0.116315921124985,0.13270662654500415,0.38353065905812095,-0.1739472211463634,0.38111738039581167,0.09239720211263111,-0.15905618297583854,0.16164556873660346,0.2548074336839114,1.0697084234752237,2.3113214923546703,1.3918235702447088,0.8341628931031877,-0.03527670935724143,-0.08871736930402219,-0.1507587681601576,0.2623978790130281,-0.4748881168822708,-0.2501976492982503,0.012094972140506099,-0.12448387968773421,-0.06036705079782101,-0.34410308706520853,0.7018831522452812,1.175171568031042,1.2604537757461411,0.1516716950410491,-0.12831305680842325,0.14438260585001186,0.11086425777492334,-0.05671335648316168,0.29788637388379663,0.4215733841247997,0.04451934694768197,0.1239329174863109,0.17853874262537173,0.1824707445916255,0.23036554084127825,-0.17685493985084486,-0.0731254354509997,-0.20384374696053964,0.6941677458572484,0.26520883554920843,-0.5784223818095244,0.517016448637616,-0.0411290340203296,-0.701750063754353,0.12666030547338117,-0.007308016748745594,0.26725539861408726,-0.12937940790972285,0.638146926639674,0.005788071477256521,0.045290825394837565,0.0527910512193739,-0.16510998200607283,1
-0.28493664715708855,-0.16552778341696267,0.3419016951047278,0.07006174521366948,-0.3891423537461836,-0.3905584462520263,-0.04641299444832635,0.10153735651259872,-0.1423840345438672,-0.6749785014801433,-0.4094147950158158,-0.3746069503956546,0.6197950485993956,0.20073639132616977,-0.20694106502351164,0.028516492147284155,-0.4238968546496839,-0.18620878202561686,-0.056996764900733334,0.03823293706019157,0.49773011080617546,0.002181018187560349,0.21430836476447268,-0.21789269016563,0.03478829053045121,-0.13504201389020978,0.260391431910187,-0.04668642258545514,0.3094323566640682,0.2113048242772195,0.11952109121606633,-0.20384116486215034,0.27342015511761486,-0.13156582924810134,0.22853426070915556,-0.17044191526410102,-0.07306273391932994,-0.14466795706090546,-0.011411362565701355,0.006299678863672761,0.03370478551279529,-0.13464260703361247,-0.3445403909300382,0.31186862980554964,0.03273027950009008,-0.1970950799063214,-0.10931563339633868,0.4057621037138541,-0.3681904959281242,-0.012341236060023103,0.4085112665151816,-0.5519730706886764,0.08587327767241361,0.4568523998437186,-0.0007805695281247749,-0.217749794189053,-0.006445389217187986,-0.02983036566787048,0.0701517056943445,-0.6779573891311472,0.07652428902154447,-0.6842384505169268,0.08187270809612389,0.48494119361460364,1.6651181539068736,0.9527224751585478,1.8217730211619685,-0.3517347472826751,-0.06929454525104134,0.2014298697611595,0.12481017810922887,0.5639739888949852,0.33699937117570145,-0.30743722199121604,-0.11364681978455268,-0.16322746868040133,0.13256455190246041,0.4762480615875219,-0.3661843278556699,0.10026178201677828,-0.15719897703865762,-0.24153604008010593,0.13436032649852878,0.31959983244217577,-0.12951624422250813,-0.07911835828880333,-0.15373262237985613,0.12185532854394825,-0.24186711037775643,-0.2031471092617063,0.24206970198877048,-0.3346584059398432,-0.028910777889777875,-0.06888578372569147,0.46887037307783586,0.3061467726777558,-0.3092202896503221,-0.5197117760871857,-0.07331429288446287,0.4623490755090427,1
-0.07449976798601873,-0.4196941448807221,-0.00021631984044163857,0.1515519052312025,-0.32934943635780056,0.044810991409744115,-0.30292574375471354,0.10278004274747524,-0.48150214751753356,-0.11175495820767617,-0.22078309416018002,-0.262508522579182,0.5089914708386455,0.448284446603071,-0.3957301282403111,0.08834160451545368,-0.07202903920344629,-0.03621425257295842,-0.006057048534418411,-0.2776034204638954,0.1852057610614793,0.876695779875169,0.2676895733998104,0.2762074630277128,0.06846790663107141,0.01830071780336845,-0.011842149819646066,-0.7059274073292887,-0.16756663393552904,0.35552679214552413,0.2729385749804858,-0.2389145775332195,0.05384098621570074,-0.328801132133605,-0.10188850627741768,0.3421623924359616,-0.1354419482306151,0.6177049505313743,0.4251911726944114,-0.24525125375416565,-0.16769542311686467,1.7176598019650053,1.6281638608493507,0.8802741036372472,-0.18428709279897498,-0.06826247258224671,-0.3446264290795643,-0.5194853448387482,0.17415698766171547,0.6621058750256515,0.21540420913979746,-0.0834354884389945,0.3112925425858373,-0.1760320239513139,0.186481135100582,-0.5073039335624345,-0.5475301797638895,0.17750865740474348,0.32395356480213244,-0.0831045327715144,0.09545373896253369,0.1122134274802435,0.08296563228720764,0.05075960859086206,-0.07391082498710629,-0.39482695985867444,-0.5712859367694234,0.5363299299348552,-0.0752260427162354,0.15406055385903084,-0.41269293309811517,0.3356080607056417,-0.004975802080926742,-0.07799224577092512,-0.30669426712602504,0.17000561808980416,-0.14521390660465025,0.2885053057247451,0.5868911677788231,-0.15071261113993106,-0.20490007210490505,-0.02428503816896521,0.034554696040779764,-0.1232880468091958,0.08061166566749492,0.21569552249834417,-0.021415909539870645,-0.39906488946146895,-0.26529578389815706,-0.2907473484873633,-0.08709654552316112,-0.00493647324452412,0.2544847187158182,-0.10154083954053209,-0.22746388166531223,0.14846973089929444,0.026875210482625773,-0.3811157607162138,-0.7033381468514776,-0.1567938198275594,0
